,evt_block_time,from,name,to,value
3040,2024-05-28 12:50:23.000 UTC,0xa1831e299085d0911a2eb84cbebf886eb8c72574,RswETH,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.028596718897173024
3041,2024-10-03 13:46:59.000 UTC,0x0fc59c9c998537c940a9dfc7dacde533a9c496fe,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5.0
3042,2024-04-27 03:37:47.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,0.49699644758909284
3043,2024-05-27 21:00:59.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,RswETH,0xe37e799d5077682fa0a244d46e5649f71457bd09,1.3
3044,2024-05-21 10:41:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xf076518eff6dd03f9d4b15ed894665e4c3be8e1b,2.5692486484785806
3045,2024-07-03 05:18:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,0.4533574159031263
3046,2024-05-16 13:21:35.000 UTC,0x4f3a7a07a968b67f1f9692b70242f10e665d38ad,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.13893509301471965
3047,2024-08-06 17:17:47.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,RswETH,0xe0931696f00d446d7ca8f0408bcf72a1f485383c,1.1445
3048,2024-05-08 05:20:11.000 UTC,0xef789804542095db987a15ee1377539b1efc0381,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.002485946443104239
3049,2024-04-20 15:04:59.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.3158336844394048
3050,2024-03-24 11:36:23.000 UTC,0xc410573af188f56062ee744cc3d6f2843f5bc13b,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.05008648361334499
3051,2024-04-17 02:39:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xeffc86fc024638179b4f2fd627e634e739d0fa78,0.29842732584856985
3052,2024-03-07 01:07:35.000 UTC,0x5f2b8042c53843f78650e57e189af863c015841a,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.01795853596291334
3053,2024-02-15 20:36:23.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xa5f6988d200122a97a801947ce9e493e8064e918,0.9491522392482517
3054,2024-06-05 09:36:23.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.13155383040846916
3055,2024-03-25 21:54:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xa1389153a93752410a34fc54c6dd84c36cc2b4ca,0.14943718861153205
3056,2024-07-18 05:13:23.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xe3316ad3b69b8ca7362fa5573f36c64e2da7d657,0.009873160506487387
3057,2024-04-29 17:42:23.000 UTC,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,RswETH,0x61c33c75674800fb42a5fe02c04f8bf8146a27d2,9.117897203552939
3058,2024-05-24 04:11:59.000 UTC,0xa333e5086f629269996bb6422b0fe78f3781f039,RswETH,0x1b4d88f5f38988bea334c79f48aa69beeefe2e1e,0.3372229132400455
3059,2024-07-27 22:23:35.000 UTC,0x7b94a5622035207d3f527d236d47b7714ee0acba,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,85.57253134899416
3060,2024-08-29 17:54:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x2c499adf6965b29771a61b3f5092001b1fd2d8d0,0.17200869923383216
3061,2024-09-04 22:58:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x73922ad470a824adc3a33815ca5e341615ee2ac7,0.004913506303295515
3062,2024-06-08 22:26:35.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.012425606751581325
3063,2024-09-26 05:58:11.000 UTC,0x7d087e3e175b23af84dfe3aebd8ff11a5874e129,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,0.05001447483523108
3064,2024-08-31 08:01:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x4b8bb045686c1669851d3ed067182cad1b7f0122,0.9829068527647552
3065,2024-05-23 00:56:59.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x11b6aa86cd8efb8b4452cc7f9c0c6fcc188d92f0,11.329886091855194
3066,2024-09-08 08:55:11.000 UTC,0x28104d4f703ee5b5011cefe106f54efd56f33f95,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,0.11001862962268213
3067,2024-05-30 12:25:23.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,RswETH,0x85e76546cfd0f798483274bfe93561c845f8f483,7.300471391792715
3068,2024-03-08 03:42:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x72597de06e58ad98c6f66c6cd8fab1dd9f73a2ca,2.792896632933474
3069,2024-04-25 04:46:35.000 UTC,0x9a8da1f1196e8422d2cb948eb88fc2a483681c51,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.24355
3070,2024-07-04 12:20:23.000 UTC,0x7b10798c35bd6c5e39cf8bb8a68dd397801e8a05,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,0.09488352462605115
3071,2024-05-05 13:04:59.000 UTC,0x8424c90e503cd177d48420448b309ffa0f9e7473,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.039973321605967546
3072,2024-05-17 16:45:59.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x2b52bdcd5d18f0dc97871cb1687df970fadbcef1,1.023638820888932
3073,2024-08-28 21:45:35.000 UTC,0x6a38e12ccde7e35e818b341964fb8aa3bdbb80ee,RswETH,0x726663a646132ec0492d8a22619ecddccfc7d72c,0.0
3074,2024-08-01 11:12:35.000 UTC,0x537842a56446dcd3cbb4e72419a8e778c020804d,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,0.06004928024556565
3075,2024-03-11 07:14:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x741be72c98dfe98538db033fcc532369e45a46fe,0.2991673696849248
3076,2024-03-29 04:21:23.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,23.39848919992185
3077,2024-04-26 10:50:47.000 UTC,0xb2fb77b226695ff53107927476028da5ee050eae,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,3.9759715807127427
3078,2024-04-20 01:14:11.000 UTC,0xc410573af188f56062ee744cc3d6f2843f5bc13b,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.01692843496856184
3079,2024-04-12 13:23:23.000 UTC,0x8e53cd380b2cc6c4a7f00512f1a39e02890d21be,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.995015475458796
3080,2024-09-05 07:51:11.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,RswETH,0x783324a64ec572d3a11370c90974798a19fe7abc,0.1023
3081,2024-02-17 10:34:23.000 UTC,0xc6b05bffa8f189cfaddfe5778ec744aaf052bbc0,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.006
3082,2024-07-03 05:12:35.000 UTC,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3,RswETH,0x23624660c23628e3bbb64c347c779f1a1dd2692a,0.29688188137491
3083,2024-05-31 16:56:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,0.4955376287269515
3084,2024-05-16 02:04:35.000 UTC,0x4040b23e1f8bca42368c07f37f6832749e88a732,RswETH,0x4e7daa9303d7a0d6a67d386327c2a9c8fd62a075,0.010925653525186032
3085,2024-05-19 13:39:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,0.003355407892156945
3086,2024-03-28 02:59:47.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,0.10673159986083175
3087,2024-04-11 18:15:23.000 UTC,0xafa0e58e1bc1401ac9a0f2662e0f838e54dbdb7a,RswETH,0x1b4d88f5f38988bea334c79f48aa69beeefe2e1e,3.005296063176237
3088,2024-04-22 13:41:23.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x068b1a5c81dee407fd8caa9326534f857b2f1e3a,0.49730872437416435
3089,2024-05-13 00:53:23.000 UTC,0x036228015972297b37acb933bb924c0384b6bed5,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,0.09927071598892723
3090,2024-04-28 02:55:11.000 UTC,0x694e35a073decc957f0acbfad80654be676bb033,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,3.200021645962724
3091,2024-07-26 01:11:47.000 UTC,0xe62627326d7794e20bb7261b24985294de1579fe,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2.2540513309064654
3092,2024-01-30 21:25:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x38de753e13053692e18805bd440fdd6d59cb2ddc,0.07
3093,2024-05-06 11:32:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,0.005495274174237529
3094,2024-07-12 16:51:35.000 UTC,0x4f3a7a07a968b67f1f9692b70242f10e665d38ad,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,25.206158912989505
3095,2024-03-23 12:24:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x8d86b425115c404bfebd1089bb3af3c0caa3e3a2,0.3288124472497247
3096,2024-02-06 21:32:23.000 UTC,0x4f75e5a970769a89b9bd03b0d2da11317cb94656,RswETH,0xe62627326d7794e20bb7261b24985294de1579fe,0.5438848797259703
3097,2024-04-12 13:26:47.000 UTC,0xc5704f77f94087cc644d361a5a57295851d242ab,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.1
3098,2024-04-12 21:09:11.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0xccec5378dbebe26802ac027a1f656088ee134d75,0.27555856876881957
3099,2024-04-15 06:30:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x18fcd514a3f8e4f65481255973e7b48e9015408b,0.10704977752250053
3100,2024-04-10 13:56:47.000 UTC,0x187ea3c7402e274a96cf946682d88044a7c2aceb,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.5009133533129544
3101,2024-07-06 10:04:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,RswETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.14098668678831053
3102,2024-06-11 07:38:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x016ba206e656401d8f7f34197788362bde9f50c4,0.034653413927787265
3103,2024-07-03 08:11:23.000 UTC,0xb36882ebdaeeffec33f370c0ae130e5f2914a6fa,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.1329847513782755
3104,2024-09-11 23:14:35.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,RswETH,0x94544835cf97c631f101c5f538787fe14e2e04f6,0.08316401184402586
3105,2024-07-28 06:13:35.000 UTC,0x864ff10bf7bacd322f9c454fc2ae2b9439319429,RswETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.003651048937558228
3106,2024-09-17 00:57:11.000 UTC,0x4f3a7a07a968b67f1f9692b70242f10e665d38ad,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.0130610319960519
3107,2024-05-10 03:40:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xa140a8b6a2b21f92fb0e7cf6b95d573ffea6c448,0.5074926638098924
3108,2024-06-14 09:38:23.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0xd7bbeea70aa555476d4e9bef553fc137cc20ecf6,10.211777194880508
3109,2024-07-06 12:16:47.000 UTC,0x15f7a87c495a87b6e816b4401383d49952eea3cc,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.1087043284326638
3110,2024-04-16 12:19:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733,1.0
3111,2024-06-18 09:17:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xfa27a14524f64e08e7cfd7339d8e85e8ed934bcc,0.001978940228032779
3112,2024-03-21 14:33:35.000 UTC,0xaddbcb9d0d03c373eb75fe0c7a774a2596906df7,RswETH,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3,6.977472785624857
3113,2024-05-05 14:24:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,0.004966761470162089
3114,2024-08-09 07:15:35.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.01533876076385724
3115,2024-05-26 05:37:11.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,RswETH,0x04334e2d54bc794adc9d06f5ec46a130dc15ed19,0.6057
3116,2024-04-28 09:35:23.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x98b432a58b11c8b487ff4847f8375a762ca2e978,0.2484607071262954
3117,2024-08-16 07:49:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x4f3a7a07a968b67f1f9692b70242f10e665d38ad,0.03216270390537237
3118,2024-04-26 21:31:59.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0xadab128bc64b2f0bcfdf1e159bae3f31e3fa51f3,3.9262878902655056
3119,2024-06-12 06:56:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xcbc2bb20df8f4f5c8e1f0549734b023a0278427f,0.024752438519848045
3120,2024-04-14 05:42:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x757917aa3c6552b2e187c3b57e3e39395b71eea5,0.24872160205041943
3121,2024-05-13 05:18:23.000 UTC,0x88e189a8a370ddff635eea3c511968c3b6ec4076,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.21758797418309
3122,2024-03-25 10:51:23.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x4d642e6486400d308ba6991447bac14546812bce,0.7196612926088803
3123,2024-05-22 14:50:23.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.18210288154954313
3124,2024-09-07 09:56:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7c7c85a9730ec1b90c5f27d3b306f916edd159e1,0.21205665010395972
3125,2024-08-03 00:22:47.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x685c3e843cc942c4942488c0512c613df569d1ef,0.29842732584856985
3126,2024-03-21 11:50:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x9957529513567997610b2eb9f4c9f0dec81693db,0.1763875017187279
3127,2024-02-22 07:09:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x21d6f4f2371b6505204e1b9d65ea02c60eb5a1f5,0.10436436304276152
3128,2024-04-16 07:23:11.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,1.4959075506813373
3129,2024-02-22 08:53:11.000 UTC,0xdd2371dc00730bca5f54418299aa1f9583fc64d6,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.051
3130,2024-09-23 06:51:59.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x542a639684f360c2816a008c1ac92df5db550e9f,4.97507737729398
3131,2024-02-18 08:17:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xcd59395d363f7b7c74f2c5f957fc42ba88393022,0.09989664982257981
3132,2024-04-14 21:35:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,RswETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.49810764442009636
3133,2024-03-23 17:48:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xc426cf7e22c2d6d02c7889a516a8ee909461a379,3.985605421208784
3134,2024-05-30 03:36:23.000 UTC,0xa7f2235a77fbc4eccbf60923bcdf6df74ec710ff,RswETH,0x4bb4c3cdc7562f08e9910a0c7d8bb7e108861eb4,0.01982647749044377
3135,2024-02-25 00:17:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,1.995538085746081
3136,2024-05-05 12:40:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x37ff68b1024c4f1300583b184d3d2eb65541f295,0.06221283603888917
3137,2024-10-09 09:11:59.000 UTC,0x24122ec185b3309563bcfd2e0c219039ed43808a,RswETH,0x58749c46ffe97e4d79508a2c781c440f4756f064,0.017981396968064365
3138,2024-05-02 10:25:47.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x1cbeb878745f62b3645a283d29cfe472c0202c61,0.06268597495390416
3139,2024-04-28 19:04:11.000 UTC,0x8e87de022825fdd85dae657998fe99d2a4e613c5,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.09938428285051816
3140,2024-03-30 06:46:35.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,0.2042906093352498
3141,2024-03-24 11:18:11.000 UTC,0x12588d867d5d2c4cd0eb8b9da3f85b04f2a233d8,RswETH,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3,1.9924958481537602
3142,2024-02-24 21:12:23.000 UTC,0x1bf1dab9a7e96f113484953998821def3ff877af,RswETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.09699322821917472
3143,2024-08-31 00:38:11.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.061995591636167066
3144,2024-04-24 10:27:11.000 UTC,0x54ff853fd9fc1a06679590ea83d3679bc8cbe79f,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,6.132913566193759
3145,2024-07-05 13:16:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,RswETH,0x39041f1b366fe33f9a5a79de5120f2aee2577ebc,0.001169455973580525
3146,2024-03-29 09:53:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,105.57700818161464
3147,2024-05-05 15:21:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xcdf4cdff8544f5ff4683e9fe6236bd18d23d8682,0.10032858169727421
3148,2024-09-28 11:05:47.000 UTC,0x8751b2acf0da3446151f3e58fbbb13ce55c1fc7a,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.15
3149,2024-04-29 06:23:59.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,11.997343081876734
3150,2024-05-13 02:02:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xd8263b8b277c7df352f1851923125a07a6982540,0.5261347947413144
3151,2024-03-25 17:40:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,RswETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.4981636943379433
3152,2024-05-08 01:59:11.000 UTC,0x34eb042f7dc6d0a2bf95d14e83ffd245580e82c9,RswETH,0xc6ade8a68026d582ab37b879d188caf7e405dd09,1.0844567966000411
3153,2024-04-13 08:55:59.000 UTC,0xe2a92757baceda40c2f28a01d96332db1e4832d9,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,1.1498681510151643
3154,2024-05-08 14:55:23.000 UTC,0x7f149baacd1466a8ee973a37645ce2ee2d1e76dd,RswETH,0xa8376f53391a041c8236a232f7f019ea76eed86d,0.11938636898420132
3155,2024-04-24 19:14:23.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,10.496123683495968
3156,2024-08-25 07:03:59.000 UTC,0x58749c46ffe97e4d79508a2c781c440f4756f064,RswETH,0x0000000000000000000000000000000000000000,0.10429032910404848
3157,2024-04-06 05:08:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,3.505065885496034
3158,2024-08-02 03:04:47.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0xeb745ac0b2207a958755c5bc894fd27c8acffeac,0.13926608539599925
3159,2024-03-17 13:51:23.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,RswETH,0xcf167c916cf240127cc2bdce34f35184eb7f52ac,0.25634308986763504
3160,2024-02-02 03:02:59.000 UTC,0x2e26fbfd06f0c691ce8f2e399fc920cd804cde3d,RswETH,0xead050515e10fdb3540ccd6f8236c46790508a76,4.6
3161,2024-04-09 08:39:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xab4392c43972a4f58c747d9c388f628cbe40a4d3,0.09455007326778128
3162,2024-06-27 05:01:47.000 UTC,0xc410573af188f56062ee744cc3d6f2843f5bc13b,RswETH,0x9008d19f58aabd9ed0d60971565aa8510560ab41,6.595577981108931
3163,2024-06-27 08:17:47.000 UTC,0xe1f8752e92809d6b3b9a8bad26578ec1102fe4cf,RswETH,0x888888888889758f76e7103c6cbf23abbf58f946,44.49139235245641
3164,2024-05-16 13:27:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x54dd7d514189ced643ceaab7bdb5e621236b22ce,0.05359917409803577
3165,2024-04-25 03:13:35.000 UTC,0x0f8074b3965f1a2f95e4e067894d60918f23d3ad,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.4473617345888073
3166,2024-08-30 18:32:35.000 UTC,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,RswETH,0x7b94a5622035207d3f527d236d47b7714ee0acba,0.2979232357432136
3167,2024-02-03 23:13:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7b0fac2c25605882deb04a2f7aaedd2eb6f31552,0.15998165579341417
3168,2024-04-11 19:28:59.000 UTC,0x5465e6e3b18ff3657c538dc1df5d3ad9f82e17a8,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,0.143
3169,2024-05-05 21:21:59.000 UTC,0x06cad9835f2a5a8fba557949aa918b9d2ec96e85,RswETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.01
3170,2024-04-01 19:59:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x30db0e0ae8a4ba2a9c792266f51aae28f0216b2e,1.0057149273724415
3171,2024-03-26 18:42:59.000 UTC,0xc7b4087483d7ade2904411ceb6ca4008260b2e1c,RswETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,5.478711981868576
3172,2024-04-15 08:54:59.000 UTC,0x278cfb6f06b1efc09d34fc7127d6060c61d629db,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,5.97656669966677
3173,2024-03-24 01:32:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xae5bf0a2688ec297edc1ac42629c06c4c1cf2bd5,0.02989204065906588
3174,2024-04-19 09:33:11.000 UTC,0xc410573af188f56062ee744cc3d6f2843f5bc13b,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.020929383957014
3175,2024-05-10 23:21:59.000 UTC,0x943672e80419027ccdc7dd4633cd6f1d643db427,RswETH,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3,0.3094155930443397
3176,2024-06-24 02:32:35.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x0b3d701fe76ece85682bd2a3f8e8e5bf36363a07,0.029673295241683953
3177,2024-07-30 04:56:23.000 UTC,0x2c3089198b48663ac124480cbd533953179ac8a9,RswETH,0xc410573af188f56062ee744cc3d6f2843f5bc13b,0.006705105574797633
3178,2024-06-15 09:40:35.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.06031889210029125
3179,2024-04-24 02:43:59.000 UTC,0x5ed5dd65ab0dc1bccc44eedaa40680c231faaa9f,RswETH,0xba12222222228d8ba445958a75a0704d566bf2c8,4.009767271723212
3180,2024-08-03 21:41:59.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.0425404627347785
3181,2024-05-17 05:13:59.000 UTC,0x426df24c067f66717866e4b3526b2016c9a5729c,RswETH,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3,0.05194187691707448
3182,2024-03-10 11:01:23.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x9c6329992ff4779953da49f927657c0f6f7ec916,0.29920480828266893
3183,2024-06-10 11:21:47.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x00459fd7e2b30f151cfc7e31d370234dc2402f9c,17.329076475966662
3184,2024-06-27 05:26:23.000 UTC,0x7786729eee8b9d30fe7d91fdff23a0f1d0c615d9,RswETH,0x5f76f0224fabd73f6d0ae84cf8f8005a1ee742cd,0.00992787534376464
3185,2024-06-04 17:54:11.000 UTC,0x5629571292bd53caedd687b8a804c341e4327421,RswETH,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,3.089537815095896
3186,2024-07-23 07:13:35.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,RswETH,0xd3c49ef27ad62d321cf8fd2285f2f13a0bea98cf,0.2
3187,2024-07-11 04:17:35.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.001892271975384961
3188,2024-05-16 08:53:11.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,RswETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,4.966761470162089
3189,2024-02-04 13:40:35.000 UTC,0x278cfb6f06b1efc09d34fc7127d6060c61d629db,RswETH,0xf582ef7ccf6f3a665c58e1deecb2cf63c791ad2e,0.8157318140381586
3190,2024-06-24 17:52:47.000 UTC,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,RswETH,0x2fd74ae0797e888b1326e584339987e17b38c060,0.2
3191,2024-05-05 02:28:59.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0xba4dde9206b2c07a6751d72cbb302a37acfd6ead,0.01335571099497232
3192,2024-03-25 04:23:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x7dacec67e0ee03217611e66057c645e5cdaebb9a,8.019795788818884
3193,2024-02-03 19:33:11.000 UTC,0x0000000000000000000000000000000000000000,RswETH,0x87455838de62c19c23043e6143d4fa80d631852c,0.004499484069189773
