,evt_block_time,evt_tx_hash,from,to,value
293,2023-10-28 13:29:35.000 UTC,0x52cc0f7677a2f614b9088e7b4392e3777b79abdd03380abb2bbda3378af175ae,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,4.769607348021066
294,2024-07-03 15:21:47.000 UTC,0x0b94ee5d860b6e3bc4126f0a96d51bf9b53412702df8fa63abada52fb1c12c85,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4626c2d1312aaadb658ab0d547b6cedc2e8857d5,3.085397995623718
295,2024-10-16 09:18:23.000 UTC,0xb48ca2df162100e09810cc6b2b9018d4ab8811cf450c5e21ffca1e557cb683f8,0x1e5a6faea8ee476ad7ec79f7864549e9b5112cac,0x0000000000000000000000000000000000000000,14.1283280669103
296,2024-06-26 20:33:11.000 UTC,0xd7e7e8f8f6671814b262977ef272698025c991881ae68781da6ff9d4da849c84,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,31.97233231364967
297,2024-06-07 20:57:47.000 UTC,0xfd7db21dfe53f78900debfbe8c72c5a4e3b7523da9654a49e483a26139b4855a,0x1111111254eeb25477b68fb85ed929f73a960582,0x7d585b0e27bbb3d981b7757115ec11f47c476994,240.108915317938
298,2024-07-18 09:30:47.000 UTC,0xa4d13f5769ebdd80b092e2dfd0471de0caa78550c7a9416593448295ef06979a,0x4e568666ded61d6077eff8979733cee4610a5ea2,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0.7591901925471117
299,2024-07-03 07:38:59.000 UTC,0xf69726bb6322c0e3265888675af583c34d4d28ad02847adcf78de8247a13560b,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,0.01
300,2024-09-19 13:49:11.000 UTC,0x8c2aa5a4e176536f101e4e4f0b908f9fdbe70639309e4fa453d918d364a01107,0x6e3fddab68bf1ebaf9dacf9f7907c7bc0951d1dc,0x0000000000000000000000000000000000000000,200.0
301,2023-10-23 20:53:59.000 UTC,0xac35f9470752325983115d3d9429e52e25d1d6ecc0462fa8117abd70063a068a,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,188.31416453947713
302,2024-08-01 16:44:47.000 UTC,0xbef0ae7238472be7d240b637af7baf30f702110158265b9551bacbcf147c401d,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0xf3749a2bef435535200c378298b78f34dcac0fc9,52.649219485467526
303,2024-09-05 05:38:47.000 UTC,0x7198288290cf047c4df69dd0ed07b9d114f947c30d690369d50647ec0147c7c6,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x088b75ba52440c1f80bc1070f9a0243e0dc564d3,1.1715654071254669
304,2024-09-06 00:12:11.000 UTC,0x2338ceb3d4f0110c4c11c6b107a1c5b732e04e08bd49d076bcfd35a1a72db130,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,50.0
305,2024-09-19 02:10:59.000 UTC,0x030248691a89c6414ab41ebc0b71b0d968f7c61548c4eb533428904e5e0e012d,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,70.0
306,2024-09-20 03:05:59.000 UTC,0x9dbe19149ec6c676366d12cfd2dfb7787dfc23212128739deb0b3a1e7791689d,0xca74f404e0c7bfa35b13b511097df966d5a65597,0xe37e799d5077682fa0a244d46e5649f71457bd09,18.149423
307,2024-09-06 00:57:11.000 UTC,0x0b88c9d29b2ce261e40e955851d552df1f05d699ff1eddb1175b0cace205428d,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,57.1297197804115
308,2024-06-06 21:05:23.000 UTC,0xccadf38ab0c8586039e636492a71cb79bf89d9093ce624ca6fc5996817b7718c,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,0x303664943f6bb3b020472044440f040c8ba82ded,50.023511410478726
309,2024-09-13 07:53:59.000 UTC,0x2173faf256ef88600834148cf5398b370cafbcf4e11f00c809aa6d6150c0d720,0x9a2bdc561864d87897ec8e3ecb7563b1280681e3,0x0000000000000000000000000000000000000000,2.1091014280490206
310,2024-05-16 16:52:35.000 UTC,0x99f180e4fb53b4dbba431cf37dbd6f2c1c7371b3ca5bbce87c46d9f95f5a63bb,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0xf92aaa76e61af8dd5e1efc888eaceb229d4a6795,0.001
311,2024-08-30 19:56:47.000 UTC,0x4484fe5e88824ab114ee6f29057eacdcd408b7f2f5a9acef32dd905dd19a9641,0x438731b5ee8fecc02a28532713e237b93260c3f8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,45.37430423747015
312,2024-08-31 04:58:35.000 UTC,0x1f19e293f425bc37692c4f1c6baa79e1b4d37725da3b41f7e78fd4e80ea41b8d,0x0000000000000000000000000000000000000000,0x1111111254fb6c44bac0bed2854e76f90643097d,2.10492126089719
313,2024-10-16 18:29:23.000 UTC,0xda6185f012009eb9c2f71bdd585840fbd3660c0b46699a3684e8d6dd6a9669ff,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,72.01410967710679
314,2024-04-21 14:14:11.000 UTC,0x1da27991f1a88a27ccf3d53767c86319a81ac461d5435b7de5f4c2a2589c7bf5,0x2459d93923cc940e3aa1935ead83ef8011534bb1,0xdca0a2341ed5438e06b9982243808a76b9add6d0,3.730793835039782
315,2024-09-18 18:11:47.000 UTC,0xd19c344122f8df5f2bd796fd4e121500ae7dfe3f856fb834231be453fb0ca004,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,53.0
316,2024-06-29 19:54:59.000 UTC,0x0cec5a2d09a453463ea4f59ec646758e816b0154ddb6abcb292e5fad56a23ff3,0xfb7c1d49e006eaddff2385c7ef8b0c5cf49d038a,0xdca0a2341ed5438e06b9982243808a76b9add6d0,15.094533345404136
317,2023-10-08 21:15:23.000 UTC,0xb38ac80baddeab42a4560c990c66e21106c1dc726b2339a990b77e92413c9eb2,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,1.076689945462388
318,2024-10-16 06:53:59.000 UTC,0xa6b2dd22de1dfab9a6326fee3fcc71156cc3e31a30a77b41b9889baa8e9cbb64,0xf3749a2bef435535200c378298b78f34dcac0fc9,0x8fab2252167d2481a41eed21463a0feb31427cf0,0.44045405859444636
319,2024-06-15 02:09:59.000 UTC,0xb3747c4677ddb414032e27cdf8d2f63cc1f42a09b34894f8351a382ebed84b9b,0x0000000000000000000000000000000000000000,0x9a2bdc561864d87897ec8e3ecb7563b1280681e3,0.9146348384821157
320,2024-09-21 09:14:23.000 UTC,0x77fa65219f4ec1a41c9d519d0f6a5eddea7bb070a0e705b7fcb5ba9dd61be28f,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,0.932801306680031
321,2024-08-18 07:13:35.000 UTC,0xfe3493f87610bb17b5a52b2018879cfd127360cbb7077201d303a91ad9f45d56,0x0000000000000000000000000000000000000000,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,1.4539463409960118
322,2024-09-19 02:57:47.000 UTC,0x9371f72aea6006b98da9f44aedae20920b6df8e86214caa056b25489a180bfb1,0x6e3fddab68bf1ebaf9dacf9f7907c7bc0951d1dc,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,140.0
323,2024-08-01 16:44:47.000 UTC,0xbef0ae7238472be7d240b637af7baf30f702110158265b9551bacbcf147c401d,0x0000000000000000000000000000000000000000,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,63.746398924189144
324,2024-08-23 13:36:11.000 UTC,0x5c2d73b9c73503a155bb66184d501d3992dae5f8bea5c555d874be0661d0f880,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,0.019072785890480233
325,2024-08-21 11:33:11.000 UTC,0x0c624b5e308ffb4527dca8e8c68babdfcfb85b9193caabb930e1be79e43394e1,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x32f8c8b40b62a73d514e8be0f58074edba533937,0.02581046616402008
326,2024-06-17 12:25:23.000 UTC,0x98489da903667dceafabc1fba058adfbec6825e37865bf0b96a88fcae00a2ab6,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,11.901337073974254
327,2024-05-30 09:51:11.000 UTC,0xfeb2da2e7d7f3ab63e6bd5052d6313e05532866d4cbeeacc1879179ded78d884,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.09246919976738942
328,2024-05-08 19:55:23.000 UTC,0x676f5aa9e141ee4577055aa33e2fcfdeb55b1721d0d6f1a4f4a040247497ee10,0xe20e1d7a9330bb2c79f5d8db3577715e05dbce9c,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.0001
329,2024-07-11 13:24:35.000 UTC,0x51a47589fe6d244136109252b3b9011e920cfd72173e7bbf9c9a9908a8dc5470,0x0000000000000000000000000000000000000000,0x9c594c2e2e2e5aa300be12596215188c324c3e7c,0.26489867092422625
330,2024-09-18 16:13:11.000 UTC,0x106c48232981d6527161bdbda68f5b7b9f4e6ddb8732e7cb96866efccc208069,0x6e3fddab68bf1ebaf9dacf9f7907c7bc0951d1dc,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,459.0
331,2024-10-04 09:05:59.000 UTC,0x808a04935c751bf4c27bf23eab2d3131aa630b79a33511ac2dfda2814b62a39e,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,15.002617353217994
332,2024-06-10 05:58:11.000 UTC,0xf81c3e9efe081d629ffb887d153a22021c619303ced47d7d5a331cabffb9c57f,0x53ad13397105abfe7adc90124fbd9468753ee10d,0xdca0a2341ed5438e06b9982243808a76b9add6d0,16.47840052709594
333,2024-10-16 06:21:47.000 UTC,0x4702ea77bcfe60e08b9504190f6ba85f0c85f0927aa3a9498c8d6a263de8a4b8,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,5.158630025821116
334,2024-09-07 10:50:11.000 UTC,0x660166d2daf3cdb3dbaacf6a150ebd77f3790c5c871eb7cc9d15e6f7e9ae663a,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,0.46453215584055113
335,2024-04-26 17:20:35.000 UTC,0xa4f7a4e19ff4c67f343640135f5ac8a5d57aa4982489898332ecb91699c195e9,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,9.909823685747549
336,2024-07-26 18:47:11.000 UTC,0xbb8dc342f148b0026a5be1f492c37c4db8f1244e59625fdec5c727a87064bbe7,0xe5988e0a077491660baddb23d2444c5519195596,0x0000000000000000000000000000000000000000,0.7091353974994544
337,2024-03-25 21:24:23.000 UTC,0x8b8852a415d1857fffbe2ae994025e65f3d306cec90a3f038b3c39c119750954,0x19956bb231bf7bc25ddfee73207b80367832c048,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.00069
338,2024-10-01 14:42:35.000 UTC,0xa3f213bde45ac912cf92a3435b316ee1fcc6d7df0a84b812316a32658604c72c,0x111111125421ca6dc452d289314280a0f8842a65,0x01d1a1cd5955b2fefb167e8bc200a00bfada8977,17.35695466109388
339,2024-10-16 18:11:11.000 UTC,0x0fc1a9d3f1fdefffc6db95ff5a5e51c7f48f771f25e380c794f52dde56cac164,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,72.01410967710679
340,2024-07-26 04:59:59.000 UTC,0xc5bb5f9389a8db57cfeebc6e39b167302f700ed086faabcaf4d913670f0f9b40,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0x398c66c98ac421b87fc72aa5f654295f9a0e467c,0.8712433894383637
341,2024-10-04 17:53:47.000 UTC,0x82f415d7cb51e6a3fded0af469862bcd49cf26e11a5878057eea1dc974edfd5d,0x0000000000000000000000000000000000000000,0xa479582c8b64533102f6f528774c536e354b8d32,1.1317651426749433
342,2023-12-23 01:51:23.000 UTC,0xfbfb0ec9a950532c7746c69d39ea6d6e38ee059c8d24436080af680f3cf7fb29,0x3afb0b4ca9ab60165e207cb14067b07a04114413,0x6845dd13e4881c346b3d2e9953f91e72ab17b467,23.337524839699952
343,2024-08-17 20:03:47.000 UTC,0xf3d8c7a2d8066590cef3fb9e10cba272704cd60279e5f194842787173377faef,0xca74f404e0c7bfa35b13b511097df966d5a65597,0xdca0a2341ed5438e06b9982243808a76b9add6d0,11.815338778420399
344,2023-12-01 09:44:11.000 UTC,0x55e32a2138dd8dfcd2cccbf5ed4483933ee2542a8c1ff442a473b7edfc73ef7c,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.2067959816407503
345,2024-10-08 00:06:11.000 UTC,0x5240b980fd509cc865a06c8eea22fe55ff7f89cf0c9b977140c026e0ef51d125,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x6d30283fcb6999b56431b588f85a0ee57d086f76,0.470281602424143
346,2024-03-15 17:08:11.000 UTC,0xc58094672d84d98b4becc2632d19b949d4fade228af403f66a38022ebf0c2293,0x0000000000000000000000000000000000000000,0xf92aaa76e61af8dd5e1efc888eaceb229d4a6795,0.004617398280900541
347,2024-06-11 06:28:11.000 UTC,0x5578237ee958f11a5d8918145ac93cdae81333a589c07b43ec78fffe336630e4,0x7d585b0e27bbb3d981b7757115ec11f47c476994,0x90896236b00a88959e427e5d47b73fd51bd82f1b,320.05559078671865
348,2023-12-04 07:40:23.000 UTC,0xc8d64a5f1ac72e02997ada10670be51443a230a390a25fe2998c3647c52e1216,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0xe0cb07602f7b3386e91ede8ea8c021024869b7b7,0.0
349,2024-09-09 20:47:59.000 UTC,0xb2c62996590c272e8d16095dd0a5818f5bfe4049ce2cde2f4945418aff431451,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000000000000000000000,27.225816
350,2024-06-15 02:17:47.000 UTC,0x9e85da3e48e68b6347adf879060808a57d084db37e8845fb652f9391741d5306,0x4e568666ded61d6077eff8979733cee4610a5ea2,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,1.2
351,2024-10-18 21:18:47.000 UTC,0x835ef2d881f5bfee42ff76403fd80c8a4e94c3629ec6acb8f7d11a9d183b7625,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0xca74f404e0c7bfa35b13b511097df966d5a65597,27.102354
352,2023-10-03 05:44:47.000 UTC,0x55a1395ea6851c8ee9f39d949ca45538bc10244759c9541d3ea62e901529ce44,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,1.2107056128770486
353,2024-06-29 11:27:11.000 UTC,0x708fb8cb86d8a4756faa0ed2c76f04f06515e46faeccd9f06f4dc448585da37a,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,13.698272202480624
354,2024-09-17 18:51:11.000 UTC,0xd22678c709c99ad9006a490667355682bd24efd4414b1cc1f794371225c8decc,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,22.02694365542399
355,2024-09-03 20:18:23.000 UTC,0xcd2218997ad7f90177e70bc137d7d58c5ccddfdfec2dc5b6efa18dd7741f6015,0x0000000000000000000000000000000000000000,0x4626c2d1312aaadb658ab0d547b6cedc2e8857d5,0.9885697728005856
356,2024-10-16 04:32:59.000 UTC,0x8817dc16d9a9af4bdb0169330407e8497a14556524bc699cdb13f97b76db679d,0x111111125421ca6dc452d289314280a0f8842a65,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.1963383687315554
357,2024-09-17 17:35:47.000 UTC,0x6737fd118b2e09fa6352ec5fc6d3598657ccc0112ca3607edafe1109b5e415e9,0x0000000000000000000000000000000000000000,0x61138e8b84493cb376409425f138a5d46ec370a2,9.064117611752586
358,2024-06-06 20:52:59.000 UTC,0x38739d225c10db0e32d42e6fa66b21c1738a6ea62af49a130c5bac4b0412b105,0x3f37c7d8e61c000085aac0515775b06a3412f36b,0x6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,30.0
359,2024-07-29 15:26:11.000 UTC,0x3337f17f711ed9fb179c7ee4a22e1e1a1ea0f085be519d9a5bd59ffcba94d777,0x438731b5ee8fecc02a28532713e237b93260c3f8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.006375976677156131
360,2024-09-18 17:44:35.000 UTC,0x2fe4de0e5195dd87e3000804d60544098613ce536e31ff70cb31b1b3c018a092,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,70.0
361,2024-07-26 11:27:35.000 UTC,0x99f668fae7b00b8f7b82ecae014d4ab03407aad2b6a351f42ceb14d441b89f7d,0x5c90ce5f9d84b6011385ae01366c5726c39bf23a,0x0000000000000000000000000000000000000000,31.58461089847515
362,2024-09-28 21:49:59.000 UTC,0x0369cbfef5409f4882dea2887e1988be5e74e16cfb341bbfb2d692f9957d22c7,0x111111125421ca6dc452d289314280a0f8842a65,0x01d1a1cd5955b2fefb167e8bc200a00bfada8977,4.5479397119504155
363,2024-04-21 14:07:35.000 UTC,0x500d1dfe096e60820cae1ed2d7e924d1410dc168068558a1a1a8e27a856d7ae5,0x0000000000000000000000000000000000000000,0x2459d93923cc940e3aa1935ead83ef8011534bb1,3.730793835039782
364,2023-12-26 00:52:23.000 UTC,0x626601d0c432ac40fab42603ec84face785973646e122db96568d6cf836144e2,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.46590948230672197
365,2024-09-13 20:53:23.000 UTC,0xeb4caf9381c418ac893c705d4b26c1388c269f9f7426dfe374cca8c9782a0a36,0x5c90ce5f9d84b6011385ae01366c5726c39bf23a,0x0000000000000000000000000000000000000000,19.16
366,2024-10-19 06:38:11.000 UTC,0x9337fea15c9c4bf55e3d2e1d36938809f0dca8eb9616b9b6b5d0d98d3529d4d8,0xbf893f7062fcceb83d295e7fb407a64f941d5204,0x01d1a1cd5955b2fefb167e8bc200a00bfada8977,0.13819638425385528
367,2024-10-07 13:18:47.000 UTC,0x605967067212259b42d79a5c28a87cb2f38b9917e70a100d342189fb7d80cfd8,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.000399598048921328
368,2024-06-13 05:59:11.000 UTC,0x7e1bd9588e4741ca26343c98b31116b644bb59b46d14984bf06991e456a45766,0x438731b5ee8fecc02a28532713e237b93260c3f8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,82.33438936466763
369,2024-03-23 03:53:11.000 UTC,0xd54a5fb4e44c69c24a8152641843b9e3a9379a94ff466c5b40c35c3f423cfa35,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.11260235026050268
370,2024-09-12 19:17:23.000 UTC,0x77263679c251c5cbe1d80bb5e8315bdce3560a37ca0fac1386b25d6d73e7ab5f,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,463.4654971112317
371,2024-03-30 05:50:11.000 UTC,0x2ee8851abf8f1166ab6c30c52f11c0f4cb1356206fd890daea2aacb67b68979a,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.0646362369655012
372,2024-10-02 10:09:23.000 UTC,0x2d6193ec3d494d0cddd7169bfbaa9cbb6a198af414ef71c544f7f3719e80f1ed,0x111111125421ca6dc452d289314280a0f8842a65,0x88a769db5055b046c9a45db621978bbec65c8c5b,0.000903960954131364
373,2024-10-03 17:12:23.000 UTC,0x481fdeb38c120aec3caf6070ef968bcb9b4094030d77676b4203191ab4ca2a24,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,15.00306873281676
374,2024-03-28 22:29:35.000 UTC,0x89ed5b241a8a33e50c2bfe53701dd78fe8f06b8cb6fa78bf944ec7b5b48fbe5e,0x22b7ca19f57c8dbbcb49452aa865cac1f3d3ba44,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.001
375,2024-06-06 21:05:23.000 UTC,0xccadf38ab0c8586039e636492a71cb79bf89d9093ce624ca6fc5996817b7718c,0x7d585b0e27bbb3d981b7757115ec11f47c476994,0x90896236b00a88959e427e5d47b73fd51bd82f1b,40.023511410478726
376,2024-06-06 05:36:11.000 UTC,0x59770a19e7efd26c02f929a6880b6328bcd40e8edea4703c0938c994b3e4927b,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,0.09155151743443089
377,2024-05-08 11:47:23.000 UTC,0x89edf46ba7d469da60271d7eaea7a51d87237553c5734d5ca8eec21f8a30ceb2,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,0.001836234017028445
378,2024-09-09 19:53:47.000 UTC,0x6056c54571b2461ccbb225cae13627907dbe8ba41801db4e10d57866815ac2c4,0xa479582c8b64533102f6f528774c536e354b8d32,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,24.437093966154187
379,2023-10-20 00:41:59.000 UTC,0xd81659159517eef5c08cf8b76b06d2a1755fb14ddba262f65e530b183a6fdd50,0x0000000000000000000000000000000000000000,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0.051795468746386394
380,2023-11-19 22:07:47.000 UTC,0xe79bf907534c301fb14bfd39d971cf62c432bab0fa5952d529c432ca50e1a094,0x39d4442d8d2d3bc1861c6f9e612654fecdc1bf1d,0x729b9b0e37fff72975812a74edb38855f5123165,1.6962504755808e-05
381,2024-09-14 21:11:59.000 UTC,0xbe2a154f29e287012203d2511c0f35f753fe8f116edbe8193fd90f79b5af81c0,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,0.000946369871088795
382,2024-08-27 20:45:11.000 UTC,0xf6e2ec4412cf3731a482e2cbf91d8f83293947561c3503fedc77f87fa6744d9d,0x15ff3859af506d6e4d7e5fdf335628fc1e3ef1ce,0xdca0a2341ed5438e06b9982243808a76b9add6d0,1.0
383,2024-06-15 14:52:11.000 UTC,0x8a3e1574b21379f22239c3a1b9eaa9b2759ec039391c1faa6c797637936f725b,0x051dc89b797652ce8e19a9004d10a74eaabb1ec3,0x4e568666ded61d6077eff8979733cee4610a5ea2,0.7
384,2024-06-14 13:23:11.000 UTC,0xfbb1b97ce43532e28e5c773ee52c7708405338940d07a9ab0f229727334d9d8f,0x0000000000000000000000000000000000000000,0x438731b5ee8fecc02a28532713e237b93260c3f8,39.32929805473098
385,2024-08-05 09:29:59.000 UTC,0x4595caadcc5a7a513bbf1e406a243cb56fe330db8e33dba2fcee2927f2d4394d,0x5c90ce5f9d84b6011385ae01366c5726c39bf23a,0x0000000000000000000000000000000000000000,21.93
386,2024-09-06 00:24:11.000 UTC,0x14be912d4a8a914d8521e8c7fd5ca0da378555dd93a67cf0097a93e7b95c06d8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,55.0
387,2024-05-07 20:46:35.000 UTC,0xf4aaaa9c44dea20743c8bd46576b90ef707fd924c2fe4d00c381f86bb3ad8f99,0x438731b5ee8fecc02a28532713e237b93260c3f8,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0.00091820386427316
388,2024-08-01 02:57:35.000 UTC,0xcb16da70e79b09e4399c43af4de9ec9e552075ab7013eeec8e56e824f2cf84ff,0x5bf1030503107db67c3047a4f05439bcfbb40234,0xe37e799d5077682fa0a244d46e5649f71457bd09,1.0057193841302539
389,2023-10-03 17:35:11.000 UTC,0x21b8915fd2b1293d0ed1c39c46bc45f0bdb196365831979ddd9fcdc161a2a381,0x0a26e7ab5c554232314a8d459eff0ede72333f08,0x0000000000000000000000000000000000000000,48.22375446635163
390,2024-06-02 14:45:47.000 UTC,0xe031250f5d454a8232a7248b32aef0aa5465223abe8425eab7f4abdcc1384945,0x4095f064b8d3c3548a3bebfd0bbfd04750e30077,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,12.830293752043708
391,2024-01-31 20:49:59.000 UTC,0x4cc22b9c4822f9b095f83aa92c1e4ec5a1888de9cb45618da1eb9c33621171b7,0x0000000000000000000000000000000000000000,0x0546af2f351e70a9e2a43d81f8098b6a572eef0c,0.18557823056054248
392,2024-07-12 23:16:11.000 UTC,0xb71d5d9eecab313fdedca668ea4efff43f84cfbe59d08a90180da6c141b83ae9,0xfb7c1d49e006eaddff2385c7ef8b0c5cf49d038a,0xdca0a2341ed5438e06b9982243808a76b9add6d0,26.81723964489596
393,2024-09-20 03:05:59.000 UTC,0x9dbe19149ec6c676366d12cfd2dfb7787dfc23212128739deb0b3a1e7791689d,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000000000000000000000,18.149423
394,2024-07-19 03:36:35.000 UTC,0x56418c913f3897ee36f903609f4beed46daa850df1c28efe8457443f3b1778f5,0x4dc97041d9f37b3b89d793cbf9b8313f36266e15,0xdca0a2341ed5438e06b9982243808a76b9add6d0,3.0796794462763546
395,2024-09-16 14:43:47.000 UTC,0x388b30106728034c425ee9ba004625c75dc2d75ee2d684951505d418918dd247,0x92d904019a92b0cafce3492abb95577c285a68fc,0x0000000000000000000000000000000000000000,0.016750860471722428
396,2024-08-20 09:08:47.000 UTC,0x0606538c25937df2b15dd9538d58d8abf2ecf9f26244ac06726ee699134b2711,0x0000000000000000000000000000000000000000,0xe6fb99a9977e92d0608a7dd74795a7effb455611,0.009085863996438358
397,2024-06-22 10:21:47.000 UTC,0x2a9c13406b82c69fd41643557ddf1367b3471c989f000937ea0d943843a60f1b,0x39fa83042aff7e8e506730b4c8b1abe8ed6e0469,0x0000000000000000000000000000000000000000,11.801083931318285
398,2024-08-21 06:56:47.000 UTC,0x00acea3b7d61899f2e3661c5c8217ef6b16dcbb4ecaf4bea2373bbbf2b5a47a6,0x9e72155d301a6555dc565315be72d295c76753c0,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,0.540459713011512
399,2024-07-03 07:38:59.000 UTC,0xf69726bb6322c0e3265888675af583c34d4d28ad02847adcf78de8247a13560b,0xa0cb4e1222d813d6e4de79f2a7a0b7759209588f,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,0.01
400,2024-06-15 05:09:23.000 UTC,0x23d50eb828720045a31097935564ccb8ea144177cc679a2a174090bb65dca4ed,0x0000000000000000000000000000000000000000,0x111111125421ca6dc452d289314280a0f8842a65,2.4764570905086076
401,2024-09-09 22:49:11.000 UTC,0x447c3a1eaec78b72ba072ee117f3934f1230957d87aa4821e739d6143cbbab58,0xdca0a2341ed5438e06b9982243808a76b9add6d0,0x3f51ad2d5ff5b2fc5ace0da7002dc364a3001e32,35.42465425300035
402,2024-07-20 17:51:35.000 UTC,0x1a47066781147a40eeedf0ecd6d9413737ab8f867d12688bc64c0f3bf1ec4704,0x3d20601ac0ba9cae4564ddf7870825c505b69f1a,0xf3749a2bef435535200c378298b78f34dcac0fc9,1.5242961552190055
403,2024-08-26 07:59:23.000 UTC,0x8c186dc2479a0ce7c5b54b866f99ae5528a2ccb2b467c057a51136d98d9f6c6f,0x0000000000000000000000000000000000000000,0x1111111254eeb25477b68fb85ed929f73a960582,0.9073447103588314
